01-Time[sec],02-Outlet_reference[kPa_gauge],03-Pos_reference_[kPa_gauge],04-outlet_real_[kPa_gauge],05-Pos_real_[kPa_gauge],06-U1[0~1000],07-U2[0~1000],08-U3[0~1000],09-U4[0~1000],10-U5[0~1000],11-u1[0~1000],12-u2[0~1000],13-u3[0~1000],14-u4[0~1000],15-u5[0~1000],16F [N]
63.031938,69.581247,-59.585215,75.196953,-61.842503,90.177798,94.974318,890.439507,925.866882
63.036936,69.685895,-59.567117,79.908463,-61.782677,90.175794,94.974607,901.708852,999.999562
63.046939,69.790579,-59.548642,76.430649,-61.843105,90.173790,94.974901,901.690505,999.999966
63.056936,69.895285,-59.529790,78.831169,-58.130779,90.171785,94.975202,901.664451,999.999991
63.066936,70.000003,-59.510562,74.190826,-56.438068,90.169780,94.975509,897.133222,723.541024
63.071937,70.104721,-59.490958,79.555122,-63.504307,90.167775,94.975822,893.962446,610.046781
63.076935,70.209427,-59.470980,76.153252,-60.324387,90.165770,94.976140,898.372383,728.535668
63.081938,70.314111,-59.450628,78.334541,-61.267368,90.163766,94.976465,901.543416,851.054261
63.086935,70.418760,-59.429902,82.119911,-61.533913,90.161762,94.976796,894.623789,983.125552
63.091937,70.523363,-59.408805,76.394287,-61.600327,90.159760,94.977132,901.549082,999.999509
63.101938,70.627908,-59.387336,80.202431,-60.122013,90.157758,94.977475,901.522056,1000.000000
63.111936,70.732385,-59.365496,75.396149,-56.526035,90.155758,94.977823,898.736203,851.318760
63.116935,70.836781,-59.343286,76.851456,-60.188728,90.153759,94.978178,893.739406,681.160438
63.121938,70.941086,-59.320708,81.806984,-60.833420,90.151762,94.978538,899.543349,821.406467
63.126936,71.045288,-59.297762,75.735657,-60.623257,90.149767,94.978904,896.084085,948.210370
63.131937,71.149375,-59.274448,76.387611,-61.318226,90.147774,94.979276,901.427113,999.999959
63.141938,71.253335,-59.250769,79.458565,-57.875542,90.145784,94.979654,901.414086,999.998913
63.151938,71.357159,-59.226724,76.461998,-57.716167,90.143796,94.980038,894.085488,994.386634
63.156936,71.460833,-59.202315,82.784027,-56.968102,90.141811,94.980427,897.772477,851.119145
63.161936,71.564348,-59.177543,74.328751,-59.179321,90.139829,94.980822,895.536325,698.709904
63.166935,71.667691,-59.152409,78.794685,-59.673000,90.137850,94.981223,897.485741,803.545273
63.171938,71.770850,-59.126913,81.559273,-60.962933,90.135875,94.981630,889.211957,935.789884
63.176936,71.873816,-59.101057,79.435196,-61.415245,90.133904,94.982043,901.281178,1000.000000
63.186936,71.976576,-59.074841,77.201935,-61.258110,90.131937,94.982461,901.270676,999.999744
63.196936,72.079120,-59.048267,77.557655,-57.205170,90.129973,94.982885,901.244898,999.999970
63.206936,72.181435,-59.021337,81.490486,-56.287495,90.128014,94.983315,904.248534,741.437238
63.211937,72.283512,-58.994049,78.191132,-62.026077,90.126060,94.983750,899.440608,594.097076
63.216935,72.385338,-58.966407,77.436295,-59.715538,90.124110,94.984191,898.836485,744.144939
63.221937,72.486902,-58.938411,79.504578,-60.553486,90.122166,94.984638,899.283930,883.639539
63.226937,72.588194,-58.910062,82.265350,-61.290318,90.120227,94.985090,901.148171,999.999966
63.236937,72.689201,-58.881361,79.867210,-61.906242,90.118293,94.985548,901.128863,999.999999
63.246938,72.789914,-58.852310,79.105469,-57.024712,90.116364,94.986011,901.113156,999.999945
63.256935,72.890321,-58.822909,82.398743,-56.565826,90.114442,94.986480,896.973296,800.783774
63.261939,72.990411,-58.793160,77.986450,-61.112785,90.112526,94.986955,897.652259,682.830492
63.266935,73.090173,-58.763064,78.025314,-59.471413,90.110616,94.987435,899.120076,848.413562
63.271939,73.189596,-58.732621,79.443779,-60.975758,90.108712,94.987921,896.326751,942.085697
63.276936,73.288670,-58.701834,83.267662,-61.344967,90.106815,94.988412,901.015575,999.999995
63.286937,73.387382,-58.670704,81.617447,-58.429520,90.104925,94.988909,900.995510,1000.000000
63.296937,73.485724,-58.639231,82.776993,-57.321056,90.103042,94.989411,900.983051,999.999422
63.306936,73.583683,-58.607417,79.339828,-55.809551,90.101167,94.989919,898.662435,735.746149
63.311939,73.681249,-58.575264,82.733124,-62.746487,90.099299,94.990432,897.930596,600.432194
63.316937,73.778411,-58.542771,77.981918,-59.751129,90.097439,94.990950,894.553936,741.355486
63.321938,73.875159,-58.509942,79.336967,-60.018047,90.095586,94.991474,896.217383,886.462747
63.326936,73.971482,-58.476776,84.663361,-60.798309,90.093742,94.992003,900.879894,1000.000000
63.336937,74.067369,-58.443276,79.777924,-60.923092,90.091906,94.992537,900.871778,999.999627
63.346935,74.162811,-58.409443,84.376305,-57.202969,90.090079,94.993077,900.853585,999.999687
63.356936,74.257796,-58.375277,79.899757,-56.129383,90.088260,94.993622,902.198790,874.751521
63.361938,74.352314,-58.340781,84.948273,-58.560253,90.086451,94.994173,895.045707,702.303236
63.366935,74.446355,-58.305956,79.772797,-59.180164,90.084650,94.994728,897.393539,833.290076
63.371939,74.539908,-58.270803,83.656403,-59.889374,90.082859,94.995289,897.713566,968.730817
63.376937,74.632963,-58.235323,83.085861,-61.079109,90.081077,94.995855,900.760255,999.999991
63.386938,74.725511,-58.199518,81.270065,-58.392872,90.079305,94.996427,900.745200,999.999967
63.396936,74.817540,-58.163389,84.568474,-56.315948,90.077543,94.997003,898.252339,916.388257
63.401938,74.909041,-58.126939,80.226151,-56.746117,90.075792,94.997585,899.570016,776.392011
63.406936,75.000003,-58.090167,82.969872,-60.205658,90.074050,94.998171,899.260869,758.480092
63.411937,75.090417,-58.053076,83.240356,-60.453117,90.072319,94.998763,896.118618,925.998331
63.416936,75.180273,-58.015667,81.300941,-60.364864,90.070599,94.999360,900.657755,999.999904
63.426935,75.269561,-57.977941,81.670967,-61.169506,90.068889,94.999962,900.643908,999.999081
63.436938,75.358271,-57.939901,79.136696,-56.395016,90.067191,95.000569,900.621190,999.999975
63.446936,75.446393,-57.901547,86.438866,-55.526825,90.065503,95.001181,901.591877,783.854456
63.451939,75.533919,-57.862881,81.442680,-61.848148,90.063828,95.001798,901.426178,673.844238
63.456935,75.620837,-57.823905,81.368896,-59.192913,90.062164,95.002420,901.978692,809.546790
63.461937,75.707139,-57.784620,82.028839,-59.653629,90.060511,95.003046,897.257485,983.291589
63.466936,75.792815,-57.745028,86.203072,-60.396904,90.058871,95.003678,900.539416,999.999927
63.476936,75.877856,-57.705129,82.983818,-58.682663,90.057243,95.004315,900.525106,999.999966
63.486935,75.962252,-57.664927,83.363625,-55.078415,90.055627,95.004956,900.214272,893.559210
63.491938,76.045994,-57.624422,82.650032,-56.904263,90.054023,95.005602,897.774177,736.409390
63.496935,76.129074,-57.583616,87.300034,-59.136059,90.052433,95.006253,899.868106,840.182558
63.501937,76.211481,-57.542511,80.975502,-59.579716,90.050855,95.006909,898.568520,990.190996
63.506935,76.293207,-57.501108,80.496758,-59.615524,90.049290,95.007570,900.444254,999.999902
63.516936,76.374243,-57.459408,88.631477,-56.249172,90.047739,95.008235,900.429319,999.999936
63.526937,76.454580,-57.417415,84.106056,-55.287994,90.046201,95.008905,897.820517,767.982983
63.531938,76.534209,-57.375128,88.379829,-61.373829,90.044676,95.009580,904.532954,653.600693
63.536934,76.613122,-57.332550,84.006042,-59.009060,90.043165,95.010259,901.841145,815.597063
63.541938,76.691309,-57.289683,80.673065,-58.813961,90.041668,95.010943,900.508352,962.386374
63.546936,76.768763,-57.246528,84.637611,-60.284580,90.040185,95.011632,900.355294,999.999753
63.556938,76.845474,-57.203087,83.093735,-55.952225,90.038717,95.012325,900.346522,999.998757
63.566936,76.921435,-57.159362,87.816208,-55.742702,90.037262,95.013022,900.319653,999.999995
63.576936,76.996636,-57.115354,83.464119,-54.333717,90.035822,95.013724,899.273582,700.916981
63.581937,77.071071,-57.071065,84.741562,-61.751720,90.034397,95.014431,884.800145,580.958600
63.586937,77.144730,-57.026497,88.054749,-59.393478,90.032987,95.015142,898.974177,778.556656
63.591937,77.217605,-56.981651,81.860512,-58.491707,90.031592,95.015858,902.952252,943.240480
63.596938,77.289689,-56.936530,84.325287,-59.479687,90.030212,95.016578,900.258350,999.999166
63.606936,77.360974,-56.891135,83.593216,-58.993240,90.028847,95.017302,900.247914,999.999866
63.616936,77.431451,-56.845468,88.065117,-56.239166,90.027497,95.018031,900.227568,999.999902
63.626937,77.501114,-56.799531,83.732452,-54.170826,90.026164,95.018763,902.430304,804.421026
63.631938,77.569954,-56.753325,82.909554,-60.131020,90.024846,95.019501,903.922915,710.157477
63.636936,77.637963,-56.706853,88.135452,-59.229671,90.023544,95.020242,898.085510,859.401531
63.641937,77.705135,-56.660116,80.449074,-58.561108,90.022258,95.020988,900.169612,999.999983
63.651937,77.771463,-56.613116,86.281982,-59.931973,90.020988,95.021738,900.170196,999.998364
63.661937,77.836938,-56.565855,84.087219,-55.589962,90.019734,95.022492,900.151483,999.999756
63.671937,77.901553,-56.518334,92.097610,-55.228939,90.018497,95.023250,895.951675,936.720685
63.676937,77.965302,-56.470557,82.982269,-54.642704,90.017276,95.024012,900.851566,800.941587
63.681936,78.028178,-56.422523,85.133881,-60.081921,90.016073,95.024779,912.049606,754.019165
63.686945,78.090173,-56.374237,89.081375,-59.230972,90.014886,95.025549,901.606153,942.300795
63.691937,78.151281,-56.325699,84.145279,-58.819885,90.013716,95.026323,900.087454,999.999990
63.701937,78.211495,-56.276911,84.476318,-56.819984,90.012563,95.027102,900.084567,999.999375
63.711939,78.270809,-56.227875,82.147209,-54.987030,90.011427,95.027884,900.070394,999.999311
63.721937,78.329215,-56.178593,88.880630,-54.417145,90.010309,95.028670,898.121120,820.201288
63.726935,78.386709,-56.129067,84.833115,-57.859589,90.009208,95.029461,901.625178,676.875999
63.731938,78.443282,-56.079300,84.714027,-57.418522,90.008125,95.030255,895.524984,848.251512
63.736937,78.498930,-56.029292,86.633293,-58.194233,90.007060,95.031053,900.018356,1000.000000
63.746936,78.553646,-55.979047,82.980003,-58.600971,90.006012,95.031854,900.018165,999.999829
63.756936,78.607423,-55.928565,92.098801,-55.169785,90.004982,95.032660,900.001725,999.999999
63.766937,78.660257,-55.877849,85.930077,-54.572090,90.003971,95.033469,902.614214,956.957888
63.771938,78.712141,-55.826902,93.916626,-54.533802,90.002977,95.034282,898.790819,807.023797
63.776936,78.763070,-55.775724,83.167763,-60.140667,90.002002,95.035098,899.605893,748.358459
63.781938,78.813038,-55.724318,82.972260,-57.367870,90.001046,95.035918,891.500620,886.868212
63.786936,78.862039,-55.672686,84.885094,-58.566078,90.000107,95.036742,899.956965,999.999681
63.796937,78.910068,-55.620831,83.037704,-58.548477,89.999188,95.037570,899.950024,999.999823
63.806936,78.957121,-55.568753,91.519562,-54.930981,89.998287,95.038400,899.943853,999.998594
63.816936,79.003191,-55.516456,85.635391,-53.637787,89.997405,95.039235,902.498135,957.392145
63.821938,79.048274,-55.463940,85.207672,-54.138634,89.996542,95.040073,900.152086,808.735434
63.826935,79.092364,-55.411209,88.513824,-60.121628,89.995698,95.040914,899.378848,737.499659
63.831938,79.135458,-55.358265,83.758202,-57.256992,89.994873,95.041759,907.021695,936.768383
63.836934,79.177549,-55.305109,86.157410,-57.951649,89.994067,95.042607,899.898310,1000.000000
63.846936,79.218635,-55.251743,86.671440,-57.389961,89.993280,95.043458,899.893671,999.998325
63.856935,79.258709,-55.198170,90.001076,-55.158432,89.992513,95.044313,899.883567,999.999954
63.866936,79.297768,-55.144392,83.672134,-52.957977,89.991765,95.045171,899.462778,883.388926
63.871939,79.335807,-55.090411,85.126015,-56.013149,89.991037,95.046032,901.007875,751.889450
63.876938,79.372823,-55.036229,90.129105,-57.469887,89.990328,95.046897,896.246525,880.033977
63.881937,79.408811,-54.981848,84.301086,-57.145042,89.989639,95.047765,899.851163,999.999874
63.892014,79.443767,-54.927270,87.938873,-58.575146,89.988970,95.048635,899.846449,999.999998
63.901959,79.477687,-54.872498,85.929840,-54.149422,89.988320,95.049509,899.843681,999.999345
63.911946,79.510568,-54.817534,91.385452,-53.534737,89.987691,95.050386,898.144139,970.170606
63.916936,79.542406,-54.762379,82.701530,-52.941998,89.987081,95.051266,900.186000,831.817989
63.921939,79.573198,-54.707036,86.959213,-59.084324,89.986492,95.052149,903.953845,733.860178
63.926933,79.602940,-54.651508,89.663712,-57.448273,89.985922,95.053035,900.277978,909.501052
63.931938,79.631629,-54.595796,86.745468,-57.037498,89.985373,95.053924,899.810905,999.999455
63.941936,79.659261,-54.539902,86.771812,-58.536568,89.984844,95.054816,899.809893,999.998280
63.951936,79.685835,-54.483829,84.512321,-53.706055,89.984335,95.055710,899.803664,999.999553
63.961936,79.711346,-54.427579,90.549080,-53.155109,89.983847,95.056608,898.457603,955.362217
63.966937,79.735792,-54.371155,86.456985,-52.742275,89.983379,95.057508,900.990351,815.630146
63.971937,79.759171,-54.314557,83.810303,-58.707359,89.982931,95.058411,901.896278,746.573198
63.976935,79.781479,-54.257790,87.751358,-57.400101,89.982504,95.059317,899.942913,933.103801
63.981939,79.802715,-54.200854,90.572563,-57.205990,89.982097,95.060225,899.777962,999.999690
63.991936,79.822876,-54.143753,86.194603,-56.931126,89.981711,95.061136,899.774544,999.999957
64.001936,79.841959,-54.086488,86.534592,-53.756573,89.981346,95.062050,899.775789,999.998367
64.011937,79.859963,-54.029061,89.647263,-52.838585,89.981001,95.062966,902.231077,933.120832
64.016935,79.876886,-53.971476,87.383720,-52.985199,89.980677,95.063885,905.890140,815.229879
64.021938,79.892726,-53.913734,85.399834,-56.864891,89.980374,95.064806,907.853968,802.661262
64.026934,79.907481,-53.855837,89.862915,-57.469597,89.980091,95.065730,904.356574,985.014140
64.031937,79.921150,-53.797788,93.453857,-57.175758,89.979830,95.066656,899.754640,999.999939
64.041936,79.933731,-53.739589,87.582436,-53.311871,89.979589,95.067585,899.750241,999.999967
64.051940,79.945222,-53.681242,89.022964,-52.715729,89.979369,95.068516,904.778937,942.889740
64.056937,79.955623,-53.622751,86.852760,-52.142063,89.979170,95.069449,907.369977,812.227004
64.061937,79.964932,-53.564116,85.985748,-57.718769,89.978991,95.070384,904.993087,781.229405
64.066937,79.973148,-53.505340,89.768738,-56.508408,89.978834,95.071322,902.294932,984.364526
64.071938,79.980270,-53.446426,84.662888,-55.969082,89.978698,95.072262,899.739603,999.999996
64.081937,79.986298,-53.387376,91.567131,-53.958439,89.978582,95.073204,899.743104,999.999910
64.091937,79.991231,-53.328192,85.830185,-52.220013,89.978488,95.074149,899.620746,963.632469
64.096935,79.995069,-53.268877,87.022514,-52.136875,89.978414,95.075095,903.954536,835.128775
64.101939,79.997810,-53.209433,90.555641,-55.407661,89.978362,95.076043,905.027292,746.464251
64.106934,79.999455,-53.149862,84.674805,-54.946754,89.978330,95.076994,909.576112,907.987351
64.111938,80.000003,-53.090167,87.392899,-56.014702,89.978320,95.077946,899.739965,999.999867
64.121936,79.999455,-53.030350,86.454002,-56.640259,89.978330,95.078901,899.744254,999.999679
64.131937,79.997810,-52.970413,91.541618,-53.096870,89.978362,95.079857,899.743779,999.999825
64.141936,79.995069,-52.910359,85.671158,-51.391880,89.978414,95.080815,899.743314,999.999410
64.151939,79.991231,-52.850190,91.827957,-51.382500,89.978488,95.081775,904.905496,749.734819
64.156937,79.986298,-52.789908,85.083694,-57.339996,89.978582,95.082737,904.159493,648.288405
64.161938,79.980270,-52.729516,88.255379,-55.351967,89.978698,95.083701,905.426629,855.103675
64.166935,79.973148,-52.669017,90.899200,-55.047577,89.978834,95.084666,899.745373,999.999927
64.176936,79.964932,-52.608412,85.432976,-55.930325,89.978991,95.085633,899.748887,999.999996
64.186938,79.955623,-52.547704,93.364685,-52.639263,89.979170,95.086601,899.753433,999.999876
64.196937,79.945222,-52.486896,86.540909,-52.101849,89.979369,95.087572,899.747027,1000.000000
64.206939,79.933731,-52.425989,87.951508,-50.983658,89.979589,95.088543,915.660002,830.530450
64.211938,79.921150,-52.364987,85.496399,-55.171665,89.979830,95.089517,909.972278,711.982197
64.216937,79.907481,-52.303891,85.798355,-55.241005,89.980091,95.090491,907.241693,911.294376
64.221935,79.892726,-52.242705,93.783226,-55.087444,89.980374,95.091468,899.763905,999.999983
64.231936,79.876886,-52.181429,86.081238,-56.455349,89.980677,95.092445,899.769690,999.998941
64.241939,79.859963,-52.120068,86.926910,-52.284931,89.981001,95.093424,899.770281,999.999801
64.251937,79.841959,-52.058623,88.378998,-51.260002,89.981346,95.094405,899.767997,999.999997
64.261937,79.822876,-51.997097,83.941429,-50.188324,89.981711,95.095386,909.023952,784.082956
64.266936,79.802715,-51.935492,85.231392,-54.043240,89.982097,95.096369,908.179741,644.569638
64.271938,79.781479,-51.873810,91.855850,-54.929451,89.982504,95.097353,910.286190,869.483566
64.276936,79.759171,-51.812055,88.799568,-54.196812,89.982931,95.098339,899.785097,999.999943
64.286939,79.735792,-51.750228,91.115799,-55.865562,89.983379,95.099325,899.795510,999.999691
64.296937,79.711346,-51.688331,85.506889,-51.406834,89.983847,95.100313,899.802469,999.998132
64.306937,79.685835,-51.626369,94.723793,-51.765511,89.984335,95.101301,899.802569,999.999369
64.316946,79.659261,-51.564342,85.498779,-50.496357,89.984844,95.102291,911.081420,848.029660
64.321938,79.631629,-51.502253,96.119850,-53.179176,89.985373,95.103282,907.129910,725.657907
64.326936,79.602940,-51.440105,85.234138,-54.000999,89.985922,95.104273,912.832130,937.864495
64.331936,79.573198,-51.377900,84.310623,-53.748169,89.986492,95.105266,899.824634,999.999977
64.341937,79.542406,-51.315641,91.778488,-53.900562,89.987081,95.106259,899.835617,999.996762
64.351939,79.510568,-51.253329,88.381142,-51.866840,89.987691,95.107253,899.837480,999.999928
64.361937,79.477687,-51.190969,91.477005,-50.500126,89.988320,95.108248,899.840728,999.999990
64.371938,79.443767,-51.128561,89.638084,-49.696808,89.988970,95.109244,908.141445,744.856803
64.376937,79.408811,-51.066108,91.643784,-52.446739,89.989639,95.110240,907.300126,620.271585
64.381938,79.372823,-51.003614,86.105797,-52.410221,89.990328,95.111237,911.544531,840.661351
64.386936,79.335807,-50.941080,87.660164,-53.657158,89.991037,95.112235,899.865432,999.999983
64.396937,79.297768,-50.878509,87.920395,-54.630459,89.991765,95.113233,899.879733,999.999733
64.406937,79.258709,-50.815903,92.150780,-51.371471,89.992513,95.114232,899.891627,999.992589
64.416937,79.218635,-50.753265,86.660118,-50.743252,89.993280,95.115232,899.887910,999.999998
64.426935,79.177549,-50.690597,92.528435,-50.176754,89.994067,95.116231,911.784841,928.696576
64.431938,79.135458,-50.627902,85.889664,-50.071774,89.994873,95.117232,915.518572,810.113087
64.436936,79.092364,-50.565182,87.862343,-54.279861,89.995698,95.118232,916.042875,869.966288
64.441938,79.048274,-50.502440,89.505997,-53.950493,89.996542,95.119234,899.922145,999.999938
64.451937,79.003191,-50.439678,82.894058,-53.995064,89.997405,95.120235,899.940425,999.993725
64.461937,78.957121,-50.376899,93.451591,-51.004982,89.998287,95.121237,899.943909,999.999946
64.471937,78.910068,-50.314105,86.316795,-49.998066,89.999188,95.122238,899.953368,999.999850
64.481938,78.862039,-50.251298,88.031738,-49.140167,90.000107,95.123240,917.039277,884.504417
64.486934,78.813038,-50.188481,87.968437,-51.298580,90.001046,95.124243,917.253617,751.716997
64.491938,78.763070,-50.125657,87.524384,-52.934280,90.002002,95.125245,916.713992,925.477053
64.496936,78.712141,-50.062828,95.191689,-53.239704,90.002977,95.126248,899.986435,999.999976
64.506936,78.660257,-49.999997,85.391846,-53.413479,90.003971,95.127250,900.001202,999.999910
64.516935,78.607423,-49.937166,86.314766,-50.553078,90.004982,95.128252,900.012991,999.999528
64.526934,78.553646,-49.874337,85.167854,-49.943703,90.006012,95.129255,900.018234,999.999867
64.536937,78.498930,-49.811513,84.852066,-48.634193,90.007060,95.130257,918.701208,853.627933
64.541937,78.443282,-49.748696,87.400284,-52.156860,90.008125,95.131260,915.870195,728.445828
64.546935,78.386709,-49.685889,92.884392,-53.230804,90.009208,95.132262,916.341130,941.904246
64.551936,78.329215,-49.623095,87.315056,-52.572777,90.010309,95.133263,900.066336,999.999583
64.561941,78.270809,-49.560316,88.523598,-51.216827,90.011427,95.134265,900.079406,999.997293
64.571937,78.211495,-49.497554,85.031357,-49.657280,90.012563,95.135266,900.088703,999.999648
64.581939,78.151281,-49.434812,95.188705,-49.734253,90.013716,95.136268,900.092344,1000.000000
64.591937,78.090173,-49.372092,85.377663,-48.526134,90.014886,95.137268,921.697990,844.135634
64.596935,78.028178,-49.309397,92.650620,-52.874176,90.016073,95.138269,918.430524,741.138011
64.601937,77.965302,-49.246729,86.035103,-52.474819,90.017276,95.139268,918.378436,971.454369
64.606934,77.901553,-49.184091,83.133904,-52.040359,90.018497,95.140268,900.140852,999.999999
64.616935,77.836938,-49.121485,90.977638,-51.610588,90.019734,95.141267,900.164383,999.993426
64.626936,77.771463,-49.058914,86.389748,-49.732433,90.020988,95.142265,900.170864,999.999986
64.636937,77.705135,-48.996380,88.027802,-48.443501,90.022258,95.143263,918.945281,968.198494
64.641991,77.637963,-48.933885,85.045662,-47.827335,90.023544,95.144260,922.136919,858.612528
64.646939,77.569954,-48.871433,84.663597,-51.976704,90.024846,95.145256,916.580036,766.331472
64.651937,77.501114,-48.809025,91.361969,-52.538532,90.026164,95.146252,918.275593,998.170018
64.656937,77.431451,-48.746665,81.881615,-52.039265,90.027497,95.147247,900.237794,999.999749
64.666935,77.360974,-48.684353,90.650887,-49.058838,90.028847,95.148241,900.252379,999.999824
64.676936,77.289689,-48.622094,86.113777,-48.543518,90.030212,95.149234,900.262827,999.999567
64.686937,77.217605,-48.559889,90.324493,-47.920044,90.031592,95.150227,921.127148,844.298356
64.691936,77.144730,-48.497741,83.818283,-50.907650,90.032987,95.151218,920.994998,726.577367
64.696935,77.071071,-48.435652,86.862656,-51.839642,90.034397,95.152209,920.988541,948.684192
64.701938,76.996636,-48.373625,93.575684,-52.050560,90.035822,95.153199,900.325760,999.992497
64.711936,76.921435,-48.311663,85.780113,-49.135582,90.037262,95.154187,900.333889,999.999939
64.721938,76.845474,-48.249766,89.630096,-48.850723,90.038717,95.155175,900.352293,999.999747
64.731936,76.768763,-48.187939,85.151405,-48.533745,90.040185,95.156161,900.359879,999.999964
64.741937,76.691309,-48.126184,83.954781,-47.464737,90.041668,95.157147,923.512120,900.855893
64.746936,76.613122,-48.064502,87.108940,-49.649540,90.043165,95.158131,924.082338,759.131053
64.751936,76.534209,-48.002897,88.943451,-51.579754,90.044676,95.159114,923.593958,971.989866
64.756937,76.454580,-47.941371,87.562172,-51.387844,90.046201,95.160095,900.424371,999.998733
64.766937,76.374243,-47.879926,84.544983,-49.479630,90.047739,95.161076,900.444860,999.993599
64.776936,76.293207,-47.818565,81.319542,-48.061409,90.049290,95.162055,900.456479,999.999630
64.786937,76.211481,-47.757289,90.047447,-47.814632,90.050855,95.163032,921.897876,969.691373
64.791938,76.129074,-47.696103,85.767838,-47.151188,90.052433,95.164009,926.790747,874.713796
64.796937,76.045994,-47.635007,82.764832,-50.224804,90.054023,95.164983,930.646208,775.229672
64.801937,75.962252,-47.574005,83.061905,-51.576107,90.055627,95.165957,900.508937,1000.000000
64.811937,75.877856,-47.513098,81.026169,-51.016479,90.057243,95.166928,900.534067,999.999989
64.821938,75.792815,-47.452290,90.457054,-49.845913,90.058871,95.167899,900.548925,999.999995
64.831939,75.707139,-47.391582,84.883659,-48.266201,90.060511,95.168867,900.568493,999.999954
64.841938,75.620837,-47.330977,91.490120,-47.694389,90.062164,95.169834,900.579985,999.999966
64.851938,75.533919,-47.270478,85.832443,-47.223293,90.063828,95.170799,923.797373,872.340205
64.856936,75.446393,-47.210086,91.853233,-49.567017,90.065503,95.171763,924.613459,781.754638
64.861938,75.358271,-47.149804,85.078926,-50.190647,90.067191,95.172725,900.623708,1000.000000
64.871938,75.269561,-47.089635,88.230461,-51.707150,90.068889,95.173685,900.652584,999.999987
64.881938,75.180273,-47.029581,83.349792,-48.713165,90.070599,95.174643,900.668242,999.999985
64.891936,75.090417,-46.969644,94.196526,-48.483284,90.072319,95.175599,900.686388,999.999985
64.901938,75.000003,-46.909827,83.565086,-47.389568,90.074050,95.176554,900.703549,999.999759
64.911938,74.909041,-46.850132,83.191124,-46.445934,90.075792,95.177506,933.886561,924.356073
64.916935,74.817540,-46.790561,82.906929,-46.601997,90.077543,95.178457,933.802007,822.634277
64.921937,74.725511,-46.731117,83.717194,-50.642620,90.079305,95.179405,934.418771,910.045235
64.926935,74.632963,-46.671802,89.473930,-50.577534,90.081077,95.180351,900.775555,999.999448
64.936938,74.539908,-46.612618,81.856339,-50.743965,90.082859,95.181296,900.790719,999.999995
64.946938,74.446355,-46.553568,86.492508,-48.240963,90.084650,95.182238,900.812095,999.998304
64.956936,74.352314,-46.494654,84.355682,-47.293102,90.086451,95.183178,900.828443,999.999529
64.966936,74.257796,-46.435878,80.931633,-46.156792,90.088260,95.184116,900.838312,999.999965
64.976936,74.162811,-46.377243,91.080513,-46.064056,90.090079,95.185051,929.740152,798.966306
64.981939,74.067369,-46.318751,84.198326,-50.912609,90.091906,95.185984,936.682022,735.115057
64.986934,73.971482,-46.260405,82.800713,-49.496906,90.093742,95.186915,932.846963,992.634255
64.991938,73.875159,-46.202206,86.404411,-50.373547,90.095586,95.187844,900.917799,999.999992
65.001937,73.778411,-46.144157,81.737488,-47.194843,90.097439,95.188770,900.940803,999.997709
65.011936,73.681249,-46.086260,90.170357,-46.985561,90.099299,95.189694,900.957770,999.999349
65.021938,73.583683,-46.028518,84.291428,-45.923779,90.101167,95.190615,926.858744,991.014646
65.026935,73.485724,-45.970933,86.271255,-45.980862,90.103042,95.191534,935.582446,873.256650
65.031938,73.387382,-45.913506,86.614937,-48.535633,90.104925,95.192450,931.224917,789.595388
65.036936,73.288670,-45.856241,81.174103,-48.535862,90.106815,95.193364,901.027702,999.999972
65.046936,73.189596,-45.799140,89.241951,-50.473709,90.108712,95.194275,901.052049,999.999125
65.056940,73.090173,-45.742204,83.983154,-47.699265,90.110616,95.195183,901.073438,999.996734
65.066935,72.990411,-45.685436,86.376038,-46.768215,90.112526,95.196089,901.090209,999.999359
65.076937,72.890321,-45.628839,82.847443,-46.227875,90.114442,95.196992,901.103312,999.999995
65.086935,72.789914,-45.572415,79.361526,-45.261257,90.116364,95.197892,937.628631,989.571933
65.091939,72.689201,-45.516165,82.928268,-45.715073,90.118293,95.198790,936.707250,852.147650
65.096935,72.588194,-45.460092,85.737556,-48.920147,90.120227,95.199684,937.412686,794.020943
65.101938,72.486902,-45.404198,82.672806,-49.084652,90.122166,95.200576,901.181411,999.999970
65.111936,72.385338,-45.348486,80.565186,-49.864372,90.124110,95.201465,901.205681,999.999407
65.121937,72.283512,-45.292958,78.646271,-46.659180,90.126060,95.202351,901.224730,999.999797
65.131937,72.181435,-45.237615,87.812393,-46.763191,90.128014,95.203234,901.244060,999.999814
65.141937,72.079120,-45.182460,81.750122,-45.832672,90.129973,95.204114,901.265438,999.998863
65.151937,71.976576,-45.127496,89.197250,-45.424595,90.131937,95.204991,933.536166,986.336996
65.156935,71.873816,-45.072724,81.217262,-44.610031,90.133904,95.205865,938.924823,881.587762
65.161937,71.770850,-45.018146,81.366272,-47.938839,90.135875,95.206735,942.619633,818.032555
65.166936,71.667691,-44.963765,88.802307,-49.426376,90.137850,95.207603,901.335735,999.999999
65.176936,71.564348,-44.909583,81.636040,-49.403801,90.139829,95.208468,901.359610,999.999991
65.186937,71.460833,-44.855602,84.540100,-46.300804,90.141811,95.209329,901.381130,999.999964
65.196937,71.357159,-44.801824,81.669418,-45.970013,90.143796,95.210187,901.403272,999.999290
65.206937,71.253335,-44.748251,81.627342,-45.164646,90.145784,95.211042,901.416583,999.999997
